node_id,gc_distance
2482806737,3229.8362736018635
2482806739,3223.0369093135623
2482806744,3196.2300862073857
2482806745,3100.5973926000793
2482806746,3097.6833459589507
2482806751,3089.5705359956864
2482806755,3233.2462484155744
2482806757,3131.833940249014
2482806758,3253.2509888711356
2482806760,3018.862786324872
2482806762,3068.1874134777995
2482806763,2958.852417544071
2482806764,3173.467502183713
2482806765,3172.082871712443
2482806767,2950.1081654298355
2482806769,2943.5706056512236
2482806772,3108.96610993971
2482806773,2995.1670304485056
2482806774,3108.274058760833
2482806782,2863.4069850976866
2482806786,3044.4650852166296
2482806788,2869.346197532245
2482806791,3042.9754473927624
2482806792,2921.882212656945
2482806793,3187.3977150375504
2482806796,3180.357045997826
2482806797,3157.3706298057027
2482806798,2970.868848860747
2482806799,2969.3230601018413
2482806801,2849.390239178632
2482806803,3092.1340339244266
2482806808,2795.432266711185
2482806809,2897.2507152542485
2482806817,2895.666486249053
2482806818,3027.6459404105085
2482806819,3088.5152931247294
2482806821,3088.441241428716
2482806822,2824.595581947606
2482806824,2953.6207798487458
2482806826,3090.108303516021
2482806827,3024.6574694972724
2482806829,2879.90603290273
2482806833,3024.09363782297
2482806849,2714.087805420229
2482806850,2950.7291741562276
2482806853,2806.3157457446046
2482806854,2954.2757081082755
2482806859,2770.705524533866
2482806870,3094.716950076198
2482806871,2877.434828869052
2482806873,2211.6713257427127
2482806881,2731.118656908413
2482806883,2879.4792201269047
2482806884,2655.251392000384
2482806886,2209.2361527866583
2482806887,2640.59811338349
2482806898,2230.0922783001283
2482806902,3040.730273362487
2482806905,3071.2012453151488
2482806913,3062.224353953313
2482806915,2231.2619783680025
2482806917,2960.670251687094
2482806919,2803.2896660691727
2482806920,2729.0373108991
2482806924,3052.347547259677
2482806929,2803.6888123712856
2482806956,2233.5103775573816
2482806965,2164.7935787996016
2482806977,3033.7730478187414
2482806984,3051.677869899049
2482806986,2171.687964685495
2482806992,3044.1897729007583
2482806998,3037.4186556996847
2482807001,2238.2187190731684
2482807003,2728.7690083690463
2482807008,2173.86406684377
2482807017,2705.7650658171583
2482807019,2551.609378261794
2482807020,2181.319107157838
2482807023,2886.911586795942
2482807025,2122.938101050776
2482807031,2187.717871857719
2482807037,2190.706192470589
2482807054,2199.0989848250206
2482807082,2109.095978824897
2482807088,2061.4854233106876
2482807090,2831.6065694990903
2482807096,2217.7713165495265
2482807097,2464.967663449446
2482807102,2125.660319990906
2482807108,2130.168751042059
2482807124,2043.234769137286
2482807125,2001.5195184229817
2482807131,2368.0848890542825
2482807136,2769.505274606532
2482807137,2174.596554272543
2482807141,2639.943926967496
2482807147,2069.636317076532
2482807148,2358.3136939396404
2482807150,2073.450800178711
2482807168,2380.4407884967636
2482807177,1979.0510375057504
2482807179,2409.1594546967813
2482807184,2708.185986715316
2482807188,2131.216194290157
2482807194,1912.347638119204
2482807197,2273.728000004961
2482807205,2001.0722918568397
2482807211,2011.147607836535
2482807214,2192.407640045751
2482807217,2044.9276244863163
2482807224,2633.8361976973088
2482807225,2326.1913029655807
2482807232,1918.1331609919146
2482807236,2615.347721012189
2482807242,2171.4987147297384
2482807263,2198.889780524463
2482807268,2639.9784198867287
2482807281,2074.5627443989993
2482807284,2274.9513613623576
2482807285,2386.6500760457625
2482807292,2342.547216611366
2482807294,2300.888840814674
2482807296,2140.1278413071364
2482807304,2291.368043007796
2482807311,1995.9184894662524
2482807315,2227.9709673763405
2482807330,2417.846942387425
2482807332,2470.701087303925
2482807334,2082.7724386141963
2482807338,2695.6492365525974
2482807345,2126.883038707761
2482807354,2483.7157894267543
2482807355,2172.2130206727043
2482807359,2207.9765475661675
2482807360,2214.046392905074
2482807361,2278.0836247891734
2482807365,2603.81248242794
2482807366,2396.1136214708745
2482807388,2422.342184644498
2482807393,2533.346751375146
2482807401,3041.670347591473
2482807407,2800.4586078196658
2482807409,2683.9882095901257
2482807410,2456.7116532181685
2482807413,2656.9617083925327
2482807414,2767.1135151999183
2482807418,2617.4568942226124
2482807419,2741.3050832183867
2482807420,2787.4814942715934
2482807429,2651.9349490235045
2482807431,2712.415400607891
2482807435,2511.070043153443
2482807438,2734.280649210309
2482807439,2681.3464891868744
2482807440,2672.0339293664415
2482807452,2436.3527844578025
2482807453,2660.0260692920488
2482807456,2662.226568355516
2482807457,2651.32401348729
2482807460,2646.931712332913
2482807462,2309.8521309512685
2482807475,2650.6407773247915
2482807476,2646.7328465968517
2482807478,2595.3539999658183
2482807481,2678.5323882528046
2482807488,2353.8458096670283
2482807491,2625.2897082597374
2482807492,2692.3176933224418
2482807493,2548.2251216287655
2482807499,2666.2149467394574
2482807508,2824.296814158545
2482807509,2423.9339178188225
2482807511,2756.987755905921
2482807512,2289.381614347568
2482807514,2303.049691496783
2482807516,2792.760924088805
2482807519,2642.093420324862
2482807534,2339.445076909627
2482807546,2756.661418026822
2482807550,2772.2355233409976
2482807557,2178.4726675882384
2482807558,2480.6184441790238
2482807563,2530.745659998815
2482807564,2617.540774439402
2482807570,2686.7400285586655
2482807577,2459.0709494676266
2482807584,2462.373845756232
2482807586,2474.230309446639
2482807592,2481.056588216434
2482807597,2445.1688865288365
2482807606,2360.25778158895
2482807608,2555.363153858796
2482807613,2575.0927795340904
2482807614,2529.589528981407
2482807615,2492.292519451504
2482807616,2440.455470882201
2482807619,2466.5969747346057
2482807629,2549.194825167748
2482807634,2344.408187145739
2482807653,2593.6735369847615
2482807689,2196.836853569553
2482807717,2369.202788350039
2482807730,2345.3674792759675
2482807733,1864.666185370164
2482807745,1836.5097615456057
2482807773,2309.085207684317
2482807777,1775.191531094086
2482807780,2466.8697246868087
2482807792,2447.15780756452
2482807804,1711.065264327741
2482807808,2277.93709164232
2482807814,2419.391730266539
2482807824,1649.2454875236438
2482807839,2249.947890176259
2482807847,1871.836733446514
2482807857,2388.3402044848403
2482807860,1845.0682898365396
2482807908,2058.1149187306205
2482807915,2046.3646037471606
2482807945,1940.6521429477486
2482807950,2024.4462014601488
2482807952,2040.6465990531324
2482807957,2063.0052197958594
2482807959,2036.733451426863
2482807963,1784.7495778222954
2482807985,2167.3075754380825
2482807987,2348.0101665330994
2482807995,1854.9679369708467
2482807998,2550.060636735763
2482808000,2061.2042732828418
2482808008,2216.2572407690604
2482808015,2395.080728997986
2482808026,2596.7531855484212
2482808028,2048.535652642815
2482808035,1733.6036047806124
2482808036,2292.4625286899836
2482808049,2488.24743934483
2482808051,2258.6480926394033
2482808056,1669.065544554878
2482808061,1709.488340283801
2482808064,1763.9357869195408
2482808077,1787.3351985111976
2482808078,2052.4064119136724
2482808109,2055.7169470736694
2482808117,1764.7533972471906
2482808140,2568.4395509383958
2482808156,1768.7923633271714
2482808178,1964.867447118085
2482808185,2497.7564114407523
2482808187,1942.5405308239035
2482808194,1779.3942295086938
2482808216,2286.980688990229
2482808218,1902.4655819885388
2482808241,1817.0448266331389
2482808258,1951.9886963219012
2482808267,2642.469066009825
2482808269,2464.104397426772
2482808283,1815.1220116834031
2482808295,2614.9083359428882
2482808301,2434.7974118735215
2482808317,2719.450938401806
2482808319,2587.2894664721402
2482808321,2407.5819803002914
2482808327,2677.8843784384053
2482808331,2364.3421785288265
2482808332,2562.687191975582
2482808338,2555.106260003574
2482808359,2570.854508676668
2482808363,2326.20496775443
2482808423,2416.4010944111574
2482808428,2601.947741853442
2482808430,2403.02460240482
2482808432,2469.354144867345
2482808440,2330.0847447260944
2482808450,2386.1610053641452
2482808461,2688.6481180792453
2482808470,2692.6427960127103
2482808476,2630.884285618672
2482808490,2307.618538258524
2482808497,2354.7960754924084
2482808503,2685.258122955313
2482808508,2611.290866394994
2482808514,2540.892877806921
2482808522,2471.1599057443295
2482808531,2397.279278430877
2482808541,2592.066741588303
2482808550,2654.3095336936663
2482808551,2717.4432099628475
2482808557,2433.9464047220667
2482808566,2363.5669592084114
2482808570,2397.8267713255136
2482808575,2492.416348885512
2482808578,2543.8450566319593
2482808582,2611.06565773054
2482808583,2421.700852232393
2482808587,2672.9318000452413
2482808590,2529.9229731757814
2482808592,2736.76597588586
2482808593,2601.3726526453015
2482808595,2587.6314106044747
2482808596,2448.844586615138
2482808611,2567.5431608783106
2482808615,2725.7541514705576
2482808619,2472.872744337433
2482808620,2630.613616925983
2482808629,2596.783531417241
2482808636,2715.2705666024917
2482808641,2441.6441292128766
2482808643,2778.082357480518
2482808648,2478.580477380035
2482808676,2795.091796328393
2482808684,2722.3642666367723
2482808691,2814.0504948453904
2482808701,2825.1400182771185
2482808706,2669.4113781684096
2482808722,2615.5982284169067
2482808735,2569.3941996240405
2482808750,2812.1387507006934
2482808760,2677.385755746352
2482808771,2665.5300139953747
2482808780,2774.0132794619562
2482808796,2724.8239950498023
2482808807,2736.944978163452
2482808831,2701.116306929121
2482808846,2666.767047589186
2482808847,2656.1376559158907
2482808880,2910.8693298352896
2482808895,2877.698447413515
2482808935,2845.876826987987
2482808947,2557.4871576072446
2482808970,2778.1807478038527
2482808971,2804.063085677994
2482808983,2752.9033067236387
2482808993,2753.4623731861157
2482809009,2754.510436453434
2482809019,2798.066883159338
2482809040,2777.1622416340606
2482809048,2757.501558595755
2482809065,2510.484554437817
2482809084,2592.8372794565375
2482809097,2622.2257387352947
2482809110,3042.6510777270823
2482809114,2781.9052769973846
2482809122,2516.4473329131606
2482809134,3002.5824782969435
2482809139,2651.4762398542625
2482809148,2902.7012348186317
2482809150,2526.6159366142697
2482809158,2809.4536700724757
2482809165,2957.1543822879776
2482809170,2673.053218242005
2482809171,2971.9524083803403
2482809175,2548.170540427699
2482809192,2829.7819800256066
2482809195,2980.8005949298313
2482809196,2936.231596337176
2482809197,2924.179267290541
2482809198,2881.885531224245
2482809204,2694.836484289071
2482809214,3105.3901749443976
2482809215,3061.7193125112894
2482809223,2574.416528278562
2482809225,2850.2711043254576
2482809232,3148.7755567413788
2482809233,2719.2678707765353
2482809241,2600.8133300209406
2482809242,2954.9969178807205
2482809247,3125.8743173748294
2482809255,3021.2284017921756
2482809259,3194.5846747736095
2482809260,2872.9845711260123
2482809262,3104.008383396421
2482809264,2927.6174484532066
2482809265,2744.6814686387484
2482809270,3093.8136766623807
2482809271,2973.7996566173356
2482809282,2636.162191988099
2482809283,3062.624982187175
2482809287,3023.4041915962794
2482809304,3029.0421824924115
2482809313,2896.861042638777
2482809328,2770.9518445043977
2482809338,2860.7127679255477
2482809362,2920.400401732196
2482809379,2875.715250086553
2482809380,2740.171322637572
2482809381,2795.3666678504483
2482809388,2976.3388583582982
2482809391,3143.214404739942
2482809396,3102.658025748331
2482809400,3061.7889063115
2482809408,3020.706469056818
2482809435,2806.0701746218356
2482809438,3263.611486369033
2482809439,3156.4471560698366
2482809440,2978.0493695963664
2482809442,2944.585796744089
2482809456,3291.8270295177786
2482809464,2859.8653611777386
2482809465,3028.0520229267872
2482809468,3207.8564079039097
2482809489,2914.5340435591625
2482809493,3080.693045147912
2482809510,3208.4894480459143
2482809511,3371.773935693803
2482809517,2900.022514753825
2482809521,3293.2995005648822
2482809522,2969.6331516606465
2482809526,3270.2414341842214
2482809530,3095.718334439801
2482809532,2889.998979783214
2482809534,3382.435310043392
2482809535,3227.139259349263
2482809536,3060.390715187505
2482809539,3350.8272163744973
2482809540,3321.523566040023
2482809543,3025.5949505093313
2482809544,3284.4557239893543
2482809545,3290.763281242663
2482809551,2992.3312723099107
2482809555,3149.33616086098
2482809558,3292.6123011669383
2482809562,2960.8357352718294
2482809572,3248.588272317797
2482809573,2930.8474632381276
2482809577,3301.2068114860876
2482809589,3201.082782479839
2482809600,2884.7327231838854
2482809620,3223.9222116675533
2482809621,3335.9758967258485
2482809626,3501.160149947516
2482809629,3497.570000373641
2482809632,3315.8762121701843
2482809641,3477.24224052572
2482809650,3294.2938096400185
2482809653,3467.3230292681305
2482809657,3189.9871851586045
2482809659,3453.3844118691763
2482809665,3438.600848439131
2482809667,3430.66596185968
2482809671,3157.076994201607
2482809673,3407.735923088575
2482809683,3384.0751069905
2482809686,3378.8329215224294
2482809688,3362.911103892144
2482809691,3339.318194473644
2482809697,3095.621376919135
2482809703,3570.1138139419313
2482809707,3066.5718656780955
2482809736,3448.7163975286667
2482809746,3572.996173423054
2482809752,3100.958119534977
2482809755,3426.964051454593
2482809768,3213.1621215878067
2482809773,3272.145738005371
2482809776,3329.0250360581067
2482809780,3588.0174039465755
2482809783,3565.6044259906394
2482809784,3535.0687435134673
2482809794,3602.511683357676
2482809797,3646.814701458081
2482809803,3553.52314955742
2482809813,3385.2093515579177
2482809815,3369.164899209597
2482809830,3655.2556235812285
2482809835,3694.465383592479
2482809839,3405.4745506048976
2482809840,3588.1439151996424
2482809846,3533.5026135796397
2482809858,3459.0407565547475
2482809869,3604.7072986985972
2482809871,3712.784547049353
2482809872,3742.8527761898586
2482809880,3658.439898059237
2482809885,3627.5354095381635
2482809887,3411.4729323859956
2482809898,3774.596685061963
2482809903,3799.493610737249
2482809920,3659.59576405951
2482809928,3850.156120059043
2482809929,3531.6243425434195
2482809935,3685.982418718364
2482809946,3568.606727279001
2482809949,3875.195410403901
2482809951,3880.5479737455917
2482809956,3712.6613224389926
2482809964,3952.2075011612524
2482809973,3674.0118198393698
2482809979,3734.3155622238373
2482809994,3908.531688470023
2482809999,3757.8968536178054
2482810012,3929.7028870308814
2482810015,3939.220976796678
2482810018,3946.7931231318676
2482810022,3914.8418383375015
2482810035,3945.447477940544
2482810058,4002.0842131808054
2482810069,3950.9290722400274
2482810073,3983.965233436095
2482810080,3952.647369161969
2482810083,3919.988379418733
2482810094,3951.994404421792
2482810095,3965.756245811512
2482810097,3985.133725489079
2482810099,4004.771576868753
2482810110,3971.266649673211
2482810130,4026.0539183952283
2482810140,4177.615257868706
2482810162,4079.4912444056995
2482810178,4222.159355682684
2482810190,4085.2533283026764
2482810206,4121.411913327854
2482810208,4149.689486880387
2482810218,4234.357872765669
2482810222,4265.884453952769
2482810223,4095.642734537665
2482810230,4161.259712057272
2482810248,4107.088633380373
2482810260,4253.66293628837
2482810279,4267.087162414883
2482810314,4276.706508465688
2482810341,4289.6302484512935
2482810361,4468.862606455393
2482810371,4477.023200461267
2482810384,4531.849586106192
2482810386,4493.5600836727945
2482810473,4678.11523404146
2482810474,4641.711797312156
2754634402,4663.163327441119
2793896328,5014.24421712161
2795638250,3735.9273828806918
2795639376,3753.331408025988
2795639385,3680.6164364277674
2795639417,3798.694046420726
2795639430,3887.951250886157
2795639615,5270.983438146733
2795639633,5286.701037697067
2795639635,5250.142607739143
2796781448,6122.323025794502
2796781618,8210.928694799077
2796781626,8399.98416973006
2796781644,8218.806085248605
2796781668,8122.592587421249
2796781779,8142.483756337645
2796781805,7928.837244832239
2796781825,8179.995927580887
2796781835,8170.718481324965
2810126106,3055.1823069041184
2810126107,3082.8265327111717
3171674910,1943.471610895342
3171674911,1923.858006983833
3171674917,1934.0621256144686
3279099424,3619.8922631363125
3279099425,3683.8818261125343
3279099428,3876.6352575958695
3279099430,4003.4054953493
3385421075,4166.2753650153445
3385421077,4179.414930042659
3385421079,4192.317066045555
3385421082,4179.71841737763
3385421083,4173.400306230075
3385421086,4159.8261750965685
3385421088,4198.988710237456
3385421116,4211.866473858343
3385421117,4193.891038967162
3385421119,4085.3148157146147
3385421120,4052.604871126482
3385421122,4079.110940658625
3385421123,4127.519428577254
3385421124,3942.9422878892397
3385421126,4013.877909093497
3385421127,4033.2102496348157
3385421129,4083.454618970728
3385421131,4134.669438316359
3385421132,4183.840763636422
3385421133,4027.1317287346237
3385422460,5871.2428781823355
3449121103,3535.318842387617
3449121107,3543.983849924374
3449121109,3538.318961963009
3449121115,3543.8477815556435
3449121121,3690.6154365581338
3449121122,3883.331400131339
3449121128,3884.2530086577826
3449121131,3895.807273236855
3449121142,3896.384365341857
3589034849,3679.182440715116
3589034850,3309.3856152896597
3589035290,4030.7274195233203
3589035303,3907.1899517280604
3589035322,3813.439884720814
4393393273,4966.044353379446
4393393275,5067.836473027316
4393393276,5125.212257409423
4393397971,8211.596540186692
4624007828,1755.3716078500545
4676324303,2689.953012420802
4676324304,2559.0158052503075
4676324308,2575.6266469410357
4676324309,2603.9911573160102
4676324310,2703.2581876381805
4676324311,2568.966571293271
4676324312,2554.0314694779554
4676324317,2592.9120504853945
4676324318,2554.9414510001075
4978606615,5427.0317784367535
4978606654,5744.977425463726
4978606676,5617.632273383355
4978606768,5408.410950012271
4978606976,5614.414875480806
4978607046,5345.766266828597
4978607059,5453.529590972218
4978607130,5472.666697348636
4978607187,5629.61709580009
4978607208,5807.183487389305
4978607255,5644.890875982928
4978607282,5458.473648254208
4978607343,5751.98836522767
4978607416,5691.812021112858
4978607805,5597.459347450351
4978607927,5648.343518124876
4978608004,5543.377307285736
4978608019,5680.828491937504
4978608030,5661.992694233563
4978608072,5627.52068331567
4978608108,5402.675677577993
4978608185,5648.325315571714
4978608341,5713.527912988573
4978608553,4452.978540526168
4978608865,5636.398576183116
4978608887,5676.683098070724
4978608891,5806.934258722367
4978608920,5456.077795233804
4978608950,5341.65584084015
4978608955,5707.499822971213
4978608983,5524.612771273108
4978609044,5512.044058823672
4978609062,5348.609333388384
4978609111,5639.802305390398
4978609317,5429.830298745192
5148097801,4111.447589834345
5148097802,4124.783520374194
5148097803,4088.8404377440093
5148098119,4004.736866431752
5148098120,3598.5836626752657
5148098222,3617.2351959829243
5187690451,6061.972240991286
5187690456,6004.677805570566
5187690465,5997.416342268141
5187690481,6483.8556424818835
5187690485,6767.187524058236
5187690492,7073.899670060967
5187690494,7119.255643808043
5187690499,7384.150727346282
5187690500,7355.040603235478
5187690501,7176.175099991709
5187690503,7374.537635658749
5187690504,7282.133131967886
5187690505,7275.180841696002
5187690506,7255.409364698995
5187690507,7017.527512286318
5187690517,7136.888519572594
5187690518,6373.390127471755
5187690626,5865.961449820531
5187690647,4863.682858518144
5187690649,4885.6221384324035
5187690658,4859.4843049742885
5187690659,4717.472431908071
5187690675,4975.980228715306
5187690677,4941.621813956998
5187690684,4858.810107416059
5187690687,4877.644242711635
5187690690,4900.717538072605
5187690697,4979.060664130515
5187690701,4981.004832181632
5187690705,4997.743515306678
5187690706,4998.930564718059
5187690709,4992.729399110773
5187690710,4988.123071145109
5187690713,4949.359156196691
5187690716,5376.888292380294
5187690717,5529.827565718945
5187690719,5501.789674352708
5187690720,5547.872614100809
5187690821,5552.315121525746
5187690822,5627.9853711447395
5187690824,5679.076489359193
5187690825,5713.17758877562
5187690827,5494.741851707029
5187690829,5448.467279475292
5187690847,5121.801603491411
5187690848,5180.59178134486
5187690849,5184.198870385094
5187690852,5322.4836421989
5187690853,5332.861237351095
5187690854,5294.615135015664
5187690855,5104.8599752534055
5187690856,5172.08284431654
5187690857,5220.878715839625
5187690858,5233.940670801345
5187690859,5280.450919211677
5187738030,5437.219357137727
5187738031,5502.794462669
5187738033,5555.295399289008
5188767582,5436.6174732084655
5188767583,5492.283061389112
5188767584,5513.0390286471375
5188767587,5618.7500980718105
5188767588,5666.688366352511
5188767589,5563.8856176708605
5188767590,5253.490686301128
5188767591,5053.240645412368
5188767592,5079.140969061538
5188767593,5275.426519700774
5188767594,5036.125500029342
5188767595,5228.884688965695
5188767596,5206.045253166581
5188767597,5025.848812151997
5188767598,5264.079541855761
5188767599,5315.894909751403
5188767601,5384.859018399795
5188767602,5435.758606745448
5188767604,5379.115881878441
5188767605,5311.081572411124
5188767606,5306.5939125819405
5188767607,5390.381872580497
5188767608,5440.161296975992
5188767610,5250.162303288034
5188767611,5370.359093994936
5188767612,5312.549393666545
5188767613,5242.325328453378
5188767614,5185.717137158394
5188767615,5160.7552797521
5188767616,4969.137203648619
5188767617,5142.3273329213935
5188767618,4955.558043931976
5188768121,4344.377698927436
5188768129,4279.416523818171
5188768130,4271.576319606398
5188768136,4279.854147977951
5188768137,4274.573808082239
5188768139,4305.949548889521
5188768140,4318.3198530349855
5188768141,4112.227801087394
5188768142,4120.372295683384
5188768143,4289.265043669788
5188768144,4194.727459633242
5188768145,4193.655014130154
5188768146,4114.49963355263
5188768147,4194.029885896734
5188768148,4299.718098484541
5188768168,4524.916235363393
5188768362,2820.3346065973114
5188768364,2759.5678815067754
5188950215,4095.5027351387444
5188950216,4119.699352826319
5188950217,4091.0982118579486
5188950220,4170.566904881797
5188951921,4133.168514644677
5188951922,4158.931369145366
5188951939,4960.411330638944
5188951940,4942.166245855635
5188951941,4564.506299710103
5188951944,4504.238764406432
5188951963,3879.1754057644766
5188951964,4095.177641311588
5188951965,4148.346928811351
5188951966,3965.9285884552573
5188951968,4073.9834942879547
5188951969,4055.1626070577145
5188951970,4032.1039716199275
5188951973,3968.760962194353
5188951974,3992.7595896379917
5188951975,3966.7581626324895
5188951979,4025.075283965434
5188951980,4000.4823488470793
5188951981,4110.576808784094
5188951982,4087.4138836636816
5188951983,4062.34094263835
5188951984,4650.337813368289
5188951986,4497.029152110836
5188951990,4480.638735828076
5188951991,4532.7919226432605
5188951992,4531.259489836284
5188951993,4583.645099732083
5188951994,4586.53837254588
5188951995,4634.0682770025505
5188951997,4997.382211500441
5188952002,5069.521795834707
5188952006,5024.273011998665
5188952024,5222.345499954142
5188952025,5300.138380307274
5188952032,5649.912572625059
5188952033,5477.154336977475
5188952037,5416.839620097588
5188952038,5406.651760380455
5188952118,4039.8253938327466
5188952123,3789.5331544835317
5188952124,3772.280395363435
5188952125,3782.0780158050366
5188952137,3760.582130858502
5188952142,4023.525971502423
5188952154,3806.22326081637
5188952155,3800.689320222846
5188952156,3984.040146896943
5188952160,3977.028811224018
5188952161,3931.2979260783945
5188952163,3907.8114227768897
5188952172,3245.2462844916954
5188952180,3199.512377316178
5188952183,3223.893438556516
5188952184,3230.5684750900878
5188952193,3390.0619375583333
5188952200,3812.535610594022
5188952208,4131.203553782363
5188952216,4151.797446266856
5188952250,3016.670378580351
5188952253,3070.067529532097
5188952257,3085.0082504669454
5188952266,3062.105726821529
5188952267,3051.9380168782754
5188952270,3480.5640582914207
5188952271,3486.3820953513564
5188952277,3425.37347788781
5188952279,3411.53486050349
5188952281,3406.905974955074
5188952283,3410.9384611605606
5188952285,3428.438886044458
5188952288,3462.237012725239
5188952291,3396.552635096777
5188952293,3465.418795359619
5188952295,3490.580224174728
5188952296,3507.916602687533
5188952298,3484.080225095733
5188952300,3430.760055195288
5188952302,3443.5728848147337
5188952304,3413.2810317678
5188952311,3460.605335479216
5188952314,3465.976148965425
5188952318,3446.01122896934
5188952325,3428.1102098636966
5188952328,3863.254439157207
5188952329,3860.426897424407
5188952333,4025.945056413404
5188952334,3992.170821699077
5188952344,3871.897521979238
5188952352,4171.763966293582
5188952353,4129.8995277383865
5188952358,4242.803021974312
5188952359,4088.730850812051
5188952372,4039.8399563567827
5188952373,4062.1524060322313
5188952375,4000.345562860076
5188952377,3927.4423439174698
5188952380,3892.6264600325103
5188952381,3915.0729939375155
5188952385,4106.110176384697
5188952386,3963.590582321261
5188952390,4128.604822001003
5188952391,4157.1548431252595
5188952392,4179.31032398703
5188952395,4161.769581841513
5188952397,4170.564389823014
5188952399,4177.457773125281
5188952400,4194.161357233096
5188952401,4010.4161947121916
5188952406,4177.437239057179
5188952407,4049.5938396647857
5188952412,4233.7008955643505
5188952413,4273.833969875366
5188952417,3474.943058764435
5188952418,3495.312979227346
5188952423,3480.3886525079674
5188952429,3486.0441074579307
5188952431,3492.6150424811226
5188952433,3453.2059589824316
5188952434,3467.2407173479487
5188952483,3400.326944163569
5188952494,3440.0508307056098
5188952496,3431.674497197077
5188952502,3401.8691861914745
5188952520,3797.718324888558
5188952522,3745.778182672831
5188952525,3647.301164065949
5188952530,3424.9715525797906
5188952531,3462.466574881147
5188952532,3316.4239614826197
5188952536,3439.503595056894
5188952542,3805.1495582695184
5188952545,3796.6280479377688
5188952549,3517.6164588188362
5188952553,3487.2720864273224
5188952558,3569.604772111337
5188952561,3590.4074579288326
5188952562,3604.8331855032666
5188952563,3625.1904530516726
5188952565,3660.5818779173264
5188952567,3748.281704166255
5188952568,3726.534821077746
5188952569,3670.5788001624246
5188952573,3524.796763534323
5188952575,3501.5082783525218
5188952576,3491.8333341584334
5188952578,3486.5945335943966
5188952586,3682.850271034291
5188952610,3700.6473542224353
5188952611,3374.651756432721
5188952612,3384.1224691724924
5188952613,3408.5199278044893
5188952619,3393.848378669322
5188952620,3388.888269598597
5188952626,3204.022071711854
5188952627,3368.5466420305697
5188952634,3242.1101678946357
5188952635,3237.1011849158544
5188952636,3115.2644116146826
5188952637,3134.0243233508445
5188952641,3385.6214993366843
5188952644,3169.090364751043
5188952645,3533.166380848853
5188952650,3559.3863804742923
5188952665,3613.8495236531294
5188952667,3654.514172294511
5188952682,3862.4865307641053
5188952702,3660.08363104332
5188952709,3504.6819700976766
5188952717,3546.9806335063176
5188952823,3584.277561078788
5188952845,3654.846841066314
5188952846,3926.146834988709
5188952847,3578.383864532161
5188952848,3617.195226084916
5188952852,3656.6890840676383
5188952857,3735.4730919558338
5188952860,3729.678430856614
5188952863,3693.067677863144
5188952864,3765.761954019476
5188952867,3793.357823807997
5188952870,3799.886828380515
5188952871,3868.8339313180977
5188952873,3861.396428170017
5188952876,3832.0656691253757
5188952877,3676.065685106352
5188952878,3535.3568221326937
5188952879,3832.171406498589
5188952880,3659.646698089803
5188952881,3800.8515121122105
5188952882,3673.3371492830356
5188952883,3536.791171166626
5188952887,3459.6287842065253
5188952888,3362.4723157489952
5188952901,3608.466755874397
5188952909,3998.657316538486
5188952910,3759.307285542492
5188952914,3779.0845485483183
5188952920,3605.31582071272
5188953021,3721.1005165726615
5188953022,3781.6598452341527
5188953026,3593.3208974352438
5292347083,4945.923967538108
5292347092,3814.3583191254625
5296244187,2516.891254152473
5371297573,2248.1189926044867
5433182148,5075.9423246220185
5433224275,5134.9795796951585
5433224277,5345.651834049476
5433224278,5329.970410989368
5433224279,5456.082954206639
5433224282,5546.570705487621
5433224292,5559.286036068594
5433224293,5507.656336252063
5433224295,5421.176071813063
5433295446,5236.056551516778
5433295458,5419.690155553143
5433295462,5392.278363636271
5433295475,5471.1509994420885
5433295478,5527.490649072973
5433295479,5420.368128619703
5433295480,5353.739016047261
5433295481,5391.659336408823
5433295482,5246.677823697953
5433295483,5276.025000254295
5433295490,5251.983785339014
5433295492,5283.978009475429
5433295493,5150.287636157467
5433295494,5259.024023751258
5433295495,5128.450598887172
5433295496,5212.351216312166
5433295498,5227.930591927311
5433295499,5462.5784448313325
5433295500,5206.372319463781
5433295519,5352.211936694969
5433295544,5325.687250450307
5433295550,5268.877618556258
5433295554,5340.004973257388
5433295556,5276.994261661489
5433295557,5296.272773261992
5433295559,5317.452742653203
5433314645,5332.242288906441
5433314646,4958.041229922522
5433314647,5062.403988665995
5433314651,5151.235959196132
5433314652,5014.336777055868
5433314653,5117.492522953642
5433314661,5048.081798517284
5433314663,5081.4600482418155
5433314677,5178.404834304258
5433314678,5210.478745143409
5433314679,5242.97374611831
5433314684,5262.705112364294
5433314710,5099.4073848186745
5433314822,5235.90632727139
5433314831,5263.953048733678
5433314832,5119.8897670164215
5433314857,5199.503717794791
5433565347,6197.86140494652
5433565353,6232.765174837438
5433565358,6233.166573494025
5433565364,6200.291390749834
5433565378,6340.233416445167
5433565389,6140.136235822739
5433565396,6797.682064690671
5433565407,7044.364109465652
5433565422,7379.512572150539
5433565444,7033.471743264556
5433565452,7148.662026636611
5433565454,7302.934920180339
5433565462,7395.863133298605
5433565504,7135.717360968467
5433565505,7150.500752991726
5433565509,7195.333115465578
5433565512,7209.190682230935
5433565522,7216.305951020209
5433565524,7220.681404274455
5433565525,7222.070614057493
5433565531,7236.261560083171
5433565552,7211.019693101781
5433565640,7130.262310544227
5433565668,7350.221236835476
5433565670,7329.111770374538
5443149539,5327.829179962655
5443149551,5337.433344003756
